1868919.3117904318,1473691.8572538015,972341.5814351267,338134.7443174643
1868919.3117904318,1473691.8572538015,972341.5814351267,338134.7443174643
1868919.3117904318,1473691.8572538015,972341.5814351267,338134.7443174643
1868919.3117904318,1473691.8572538015,972341.5814351267,338134.7443174643
1868919.3117904318,1473691.8572538015,972341.5814351267,338134.7443174643
1868919.3117904318,1473691.8572538015,972341.5814351267,338134.7443174643
1868919.3117904318,1473691.8572538015,972341.5814351267,367744.79990806885
1868919.3117904318,1473691.8572538015,972341.5814351267,408555.6125947945
1868919.3117904318,1473691.8572538015,972341.5814351267,451191.5464991086
1868919.3117904318,1473691.8572538015,972341.5814351267,491728.28699169
1868919.3117904318,1473691.8572538015,972341.5814351267,528026.5189000348
1868919.3117904318,1473691.8572538015,1113449.2587706342,571842.3520474083
1868919.3117904318,1473691.8572538015,1281362.1186900218,579292.341147055
1868919.3117904318,1473691.8572538015,1444347.312419481,586416.6706233359
1868919.3117904318,1473691.8572538015,1620826.270960963,592851.2900060567
1868919.3117904318,1473691.8572538015,1787479.843574115,597960.1969487701
1902696.873067006,1632658.3722797746,1945501.4560945951,602623.1423777207
1928407.4731120528,1797539.3696345226,1962000.9956316708,606787.6045774765
1951381.4371724348,1954502.8962584496,1978282.0719469923,610636.2090024253
1973135.2903544663,2085506.08030321,1993523.9206548773,613553.6883072943
1996173.414487619,2250413.0132925073,2006257.493360778,615737.5673645707
2013960.5074649765,2399754.142666682,2017155.019552541,617533.6004137374
2020252.0756388719,2417331.74249703,2027367.2553816433,619888.0134714232
2026504.8486850641,2430356.703099463,2035478.2434235178,621363.9162757298
2032971.600616921,2443564.7626873367,2040687.832771722,623627.5514145512
2040124.927960177,2459068.8754027607,2047795.7842516422,625722.6002105419
2045856.2462833899,2470962.861680377,2051161.5854542602,626885.9160139754
2050501.7634934108,2482179.997350496,2057342.2253512815,628391.805734521
2054617.6245451819,2493264.7698211544,2059796.0632540546,630028.9773047871
2059978.3652487905,2506527.6020598235,2065434.5497707736,630364.6032045453
2062772.3038786694,2516251.898027018,2070707.0626370988,630689.62528981
2068849.5312021351,2525671.2302149134,2076177.032028505,631503.5327182988
2070567.0140645192,2530782.794139635,2081406.3622649733,632051.7641367619
2072480.729864118,2538853.3934841375,2085725.088641272,632944.115416739
2075117.7442926595,2545431.4967275457,2090703.4744500138,633383.6877303285
2078545.9201644394,2551030.3378168205,2094844.5650948018,633891.6294351257
2078130.2977008328,2557147.4717870457,2100876.246662113,634226.4058145948
2083475.1772164085,2565080.7436011015,2104778.382331814,636126.6793144922
2084380.4491670085,2571381.8438689327,2107239.5674496833,636894.8130681738
2085317.2017348479,2575171.7963763275,2108352.0028480617,637076.3395572448
2085896.7092871014,2579043.6013246225,2110413.1810700186,636913.1126086942
2087049.4821847235,2583291.041821605,2111481.979625538,637006.9588809267
2087782.8434210378,2586700.444851082,2110648.0740475226,637352.2547359854
2089252.947762365,2589693.1801118697,2112002.673624662,637753.4039902302
2088273.6136908415,2592622.3172920137,2112219.221654103,638592.6372009593
2087214.908311862,2593817.334747063,2113707.24121255,639602.094080235
2084315.7144247554,2593610.352712123,2113698.890798542,640013.371188843
2085223.0844479555,2594070.868099972,2113901.491898468,640041.593660184
2086869.567234631,2596345.6311491183,2115085.0543820728,639511.1218967154
2085219.105077666,2595880.0587975406,2117284.6981091327,639271.7928022867
2087650.7994987452,2600081.041167506,2117888.047946766,639451.9015364086
2089232.3947619037,2600598.724252908,2120060.4215904945,640005.3024483813
2088682.2680956426,2603604.232265348,2121578.7682543662,640068.2987852126
2089588.737156675,2604205.109383583,2124408.2007887233,639210.9551020159
2092245.3023595985,2606627.528898286,2123970.7204267406,639178.2942528472
2092393.5891742758,2607222.688317689,2123028.5717662056,639609.2389394124
2092814.6423959003,2609162.2361990563,2122222.0645193914,639532.0155903522
2091518.8478282893,2613012.1681914986,2121924.976643086,639973.2221842301
2091752.7818519596,2613647.8084341553,2119075.195356934,639844.1627156612
2091417.9121306927,2613586.450796405,2117681.2906279927,639998.4003555974
2089749.3105856061,2614993.8469526377,2118453.4943545875,639996.3970720676
2090426.0471361,2616608.2092246246,2118721.8435800225,639686.4251207699
2090040.6013390024,2617655.683197955,2118718.879966809,639729.3514129429
2090359.4268779457,2619312.363226678,2121036.338944843,639711.0082971607
2089441.2490302967,2619642.522001854,2124070.234579963,639442.4498583038
2089463.489867621,2618705.5816296306,2125319.9722560616,639870.1255024864
2088740.0928452106,2622025.989570655,2125845.782436862,639895.6000105082
2087878.8842540195,2621556.6527262055,2124370.6683282764,640438.8330656618
2087761.5359462954,2623283.372981389,2123434.058300712,641896.7119270661
2089243.6381517223,2623925.4943285035,2124275.817015015,641916.5119249742
2089028.2818178746,2624913.8925307062,2124223.9951973907,642579.556744188
2088707.0019567802,2624036.2574217855,2123564.007744446,642300.5042513281
2089237.7139649864,2623907.994883182,2123964.8416968104,642218.6139781472
2087403.2170583338,2625518.230729238,2123712.9837854933,641960.5673834567
2086498.8469945951,2625595.909940782,2123295.0214325404,642406.3649325587
2085309.090288519,2625115.22002272,2123511.189177468,642383.585017529
2083850.7904541339,2624696.7068140097,2121215.1006142376,642045.4209386696
2083399.984740993,2625673.185574592,2119910.9977275557,642467.4900643042
2083675.707554023,2624730.91389296,2117812.0694006933,642492.5001392601
2083770.6266652176,2623708.2506185826,2116799.193993746,642452.1005385964
2084556.9853827246,2624124.8984055137,2116881.6966077406,642413.3112554059
2084983.171676832,2625322.0576353986,2117151.384692488,642452.3548867153
2087504.159374622,2626264.840157787,2116720.945991319,642734.3767028258
2088859.4645808404,2626387.1402449007,2117559.270633178,643226.5290672809
2090315.2440691444,2626385.186481666,2118703.2192114396,643348.5589135968
2090103.8501359487,2624758.4689715593,2117281.6982513294,643082.2911873393
2091842.5124621065,2623490.9900336764,2116129.0345876357,643809.3067877371
2093897.5245464495,2621596.3288362394,2116037.6447074786,644110.3390340246
2092419.6025908366,2620027.210073168,2114705.934782136,644601.9190737874
2093185.2759448306,2621043.767002082,2113632.332919704,644914.3965681993
2093612.4956662625,2619046.2414894057,2113217.0395957115,644657.1411592513
2093687.4900656855,2620285.516028852,2112055.840282491,644981.7736575644
2099988.1565368418,2617393.106457338,2114456.762258065,645306.950785219
2101432.7312004045,2615584.9647690156,2113381.426812133,645536.3651745318
2104783.380799188,2611120.347792013,2113594.4383006194,645956.8781798898
2104589.7275322336,2607275.8696948024,2115391.9084782163,645594.7991479269
2104898.565150678,2606340.285977308,2115411.705042701,645938.0036944032
2104077.181491029,2605136.4263955127,2115335.36432421,646604.6776807613
2103554.8608680875,2603985.9374889154,2116040.8926288327,646353.0269826502
2103892.0206245813,2603593.5550290984,2117485.393077965,646405.4802462005
